11762	15342	0	1
11761	26821	0	1
11760	23896	0	1
11767	26572	0	1
11766	14609	0	1
11766	26140	0	1
11766	26142	0	1
11766	26143	0	1
11766	18119	0	1
11766	17547	0	1
11766	19789	0	1
11766	20381	0	1
11766	22378	0	1
11766	25576	0	1
11766	25578	0	1
11766	18151	0	1
3698	19219	0	1
3698	17830	0	1
9628	22936	0	1
9628	25826	0	1
8257	21066	0	1
8257	14661	0	1
13442	23047	0	1
13442	19167	0	1
13442	24775	0	1
13442	15815	0	1
13442	21293	0	1
13442	28291	0	1
13492	15524	0	1
3703	21838	0	1
3703	19079	0	1
3703	15730	0	1
3703	15224	0	1
24	27342	0	1
24	20899	0	1
24	27851	0	1
13486	27342	0	1
13486	20899	0	1
3694	26255	0	1
3694	16399	0	1
3694	21424	0	1
3694	17928	0	1
3694	14535	0	1
3694	22469	0	1
3694	14526	0	1
3694	25693	0	1
3695	25440	0	1
3695	25442	0	1
3695	23201	0	1
3695	28048	0	1
3695	22242	0	1
3695	18995	0	1
3695	27849	0	1
9762	23535	0	1
11221	26134	0	1
11224	19311	0	1
11224	21093	0	1
11224	22240	0	1
9765	26851	0	1
11218	20545	0	1
11218	24721	0	1
11218	15854	0	1
11218	26266	0	1
11218	19315	0	1
11218	18169	0	1
11218	22212	0	1
11218	15062	0	1
11218	20500	0	1
11218	15258	0	1
11218	24424	0	1
11218	21862	0	1
11218	17697	0	1
11218	18461	0	1
11218	22429	0	1
11218	21948	0	1
11218	21949	0	1
11218	23597	0	1
11218	14583	0	1
11218	19369	0	1
11217	25549	0	1
11217	19312	0	1
9759	24313	0	1
9759	23701	0	1
11219	26181	0	1
11219	19305	0	1
11219	22253	0	1
11228	19838	0	1
11228	24372	0	1
11228	23822	0	1
11228	23779	0	1
11228	23774	0	1
11228	28587	0	1
11228	19276	0	1
11228	17180	0	1
11227	16737	0	1
11227	27793	0	1
11227	27125	0	1
11227	19130	0	1
11227	27940	0	1
11227	23433	0	1
11227	15253	0	1
11227	20732	0	1
11227	20303	0	1
11227	23341	0	1
11227	24067	0	1
3183	22659	0	1
3183	24372	0	1
3183	26109	0	1
3183	26579	0	1
3183	24791	0	1
3183	28498	0	1
3183	20847	0	1
3183	21683	0	1
3183	19524	0	1
3183	15196	0	1
3183	24210	0	1
3183	18268	0	1
3183	22714	0	1
3183	23774	0	1
3183	16225	0	1
3183	17461	0	1
3183	24928	0	1
3183	27922	0	1
3183	21999	0	1
3183	16740	0	1
3183	15377	0	1
3183	19510	0	1
3183	27177	0	1
3183	19159	0	1
5266	15530	0	1
5266	28143	0	1
3185	23774	0	1
3186	19421	0	1
3186	19785	0	1
3179	21090	0	1
5246	20091	0	1
5252	14716	0	1
5252	25353	0	1
5252	27413	0	1
3182	20292	0	1
10758	23040	0	1
13947	22428	0	1
6813	18973	0	1
6813	20103	0	1
6813	24133	0	1
6813	28053	0	1
6813	22786	0	1
10731	19771	0	1
6490	16207	0	1
6804	20836	0	1
10728	23102	0	1
10728	22428	0	1
6800	27373	0	1
6798	15179	0	1
6798	21735	0	1
10725	20008	0	1
6794	22787	0	1
6792	27051	0	1
2169	25703	0	1
2169	24190	0	1
2683	16936	0	1
2683	28295	0	1
2680	23702	0	1
2681	27577	0	1
2681	27570	0	1
2681	27589	0	1
2681	28599	0	1
2156	20547	0	1
2679	16589	0	1
2676	15516	0	1
2676	28357	0	1
2676	14785	0	1
2677	27957	0	1
2687	27165	0	1
2688	16858	0	1
2688	27728	0	1
2688	27725	0	1
2688	15706	0	1
2688	20904	0	1
6906	24859	0	1
6892	16188	0	1
6939	25489	0	1
3640	27165	0	1
6966	15400	0	1
6949	22104	0	1
6979	19842	0	1
9632	18266	0	1
9632	15704	0	1
3661	23864	0	1
10210	19230	0	1
10210	14707	0	1
10210	21736	0	1
10210	20089	0	1
10210	14665	0	1
10210	14666	0	1
10210	16007	0	1
4632	21008	0	1
4632	15409	0	1
4632	14838	0	1
10370	26485	0	1
10373	23358	0	1
10372	24748	0	1
10375	26177	0	1
10374	23358	0	1
10377	16669	0	1
10377	20217	0	1
10376	22895	0	1
10376	20217	0	1
10379	20476	0	1
10378	16230	0	1
2837	16230	0	1
3101	16230	0	1
2835	20424	0	1
2836	20424	0	1
2833	22679	0	1
2833	23456	0	1
2833	16898	0	1
2834	18161	0	1
2834	26682	0	1
2834	17481	0	1
2834	20300	0	1
2834	18860	0	1
2834	18823	0	1
2834	15381	0	1
2834	24950	0	1
2834	27046	0	1
2834	17807	0	1
2834	23624	0	1
2831	19773	0	1
3087	22926	0	1
2842	22754	0	1
2843	15726	0	1
2843	24207	0	1
1657	16022	0	1
9858	20036	0	1
9857	22173	0	1
9857	14833	0	1
9856	23054	0	1
9863	19887	0	1
9862	27240	0	1
9862	22642	0	1
9862	22641	0	1
9862	20558	0	1
9862	25695	0	1
9861	24584	0	1
9860	23670	0	1
9860	15234	0	1
9860	14511	0	1
9860	18154	0	1
9860	28644	0	1
9860	21815	0	1
9860	25561	0	1
9860	18628	0	1
9860	20391	0	1
9860	27936	0	1
9860	23323	0	1
9860	15518	0	1
9860	14712	0	1
9860	21426	0	1
9860	23415	0	1
9860	21248	0	1
9860	23316	0	1
9860	25054	0	1
9860	14972	0	1
9860	21724	0	1
9860	27737	0	1
9860	20713	0	1
9860	25544	0	1
9860	20050	0	1
9853	16232	0	1
9852	21274	0	1
143	28585	0	1
144	16820	0	1
10615	25737	0	1
10615	26848	0	1
2354	26987	0	1
157	24793	0	1
2356	26985	0	1
2356	26984	0	1
2356	22181	0	1
165	26985	0	1
2358	15161	0	1
2346	26972	0	1
2347	27370	0	1
2347	15095	0	1
13169	25796	0	1
9384	20770	0	1
9384	21821	0	1
9384	17672	0	1
9384	19886	0	1
9384	26019	0	1
9384	25010	0	1
9384	28641	0	1
9384	25234	0	1
9384	20860	0	1
9384	15646	0	1
9384	23569	0	1
9384	25773	0	1
9384	24838	0	1
9384	24842	0	1
13171	16980	0	1
13171	28631	0	1
13171	16288	0	1
13171	22473	0	1
13170	21625	0	1
13170	25872	0	1
13165	19607	0	1
13164	17849	0	1
3632	20091	0	1
13166	25290	0	1
13166	17986	0	1
9379	16458	0	1
9378	17495	0	1
9378	17402	0	1
1861	27292	0	1
11591	19192	0	1
11585	24719	0	1
1860	27355	0	1
1860	21528	0	1
1860	18983	0	1
1865	25639	0	1
1865	17453	0	1
1865	23339	0	1
1866	16033	0	1
1866	18321	0	1
1863	26640	0	1
11594	21390	0	1
11594	16895	0	1
1867	25083	0	1
1867	23928	0	1
1867	23074	0	1
1868	28403	0	1
8894	23892	0	1
8894	22270	0	1
8893	16978	0	1
10044	25673	0	1
10044	15642	0	1
10044	15641	0	1
10044	18874	0	1
8891	16978	0	1
8891	24715	0	1
8890	23405	0	1
10041	23474	0	1
10041	24349	0	1
10040	26274	0	1
10039	26296	0	1
2140	23226	0	1
8901	23403	0	1
8542	22019	0	1
1362	23405	0	1
1363	17816	0	1
1364	16607	0	1
1357	24581	0	1
1357	17685	0	1
1357	26446	0	1
1357	16551	0	1
1357	16544	0	1
1357	16099	0	1
1358	24581	0	1
1358	16551	0	1
1358	16544	0	1
1358	16099	0	1
8532	27686	0	1
8537	17397	0	1
8537	27554	0	1
8537	24971	0	1
1369	22355	0	1
8554	20649	0	1
12436	25280	0	1
12436	27029	0	1
12435	24561	0	1
12438	18678	0	1
12437	24520	0	1
12437	15597	0	1
12437	25240	0	1
12437	28100	0	1
12437	24067	0	1
12440	26643	0	1
12440	22106	0	1
12440	24777	0	1
12440	15770	0	1
12440	21731	0	1
12440	19483	0	1
12440	28850	0	1
12440	26008	0	1
12439	26078	0	1
12439	20130	0	1
57	15253	0	1
57	20732	0	1
57	23341	0	1
12441	27927	0	1
12441	23399	0	1
12432	17754	0	1
12431	16737	0	1
12431	20732	0	1
4904	27571	0	1
4904	19690	0	1
4904	23521	0	1
4904	20786	0	1
4904	20787	0	1
4904	26264	0	1
4904	25981	0	1
4904	25983	0	1
4904	24295	0	1
4904	21072	0	1
4905	24105	0	1
4905	22132	0	1
4905	25684	0	1
4905	25678	0	1
4905	27165	0	1
4905	18394	0	1
4905	23073	0	1
4902	27759	0	1
4903	21929	0	1
4903	27636	0	1
4903	28133	0	1
4903	26646	0	1
4900	21122	0	1
4900	16137	0	1
4900	24655	0	1
4900	16783	0	1
4901	18243	0	1
4901	22149	0	1
4898	26664	0	1
4898	16282	0	1
4898	22195	0	1
4899	18120	0	1
4899	21196	0	1
4899	18402	0	1
4896	25067	0	1
867	23344	0	1
7059	19130	0	1
7059	15253	0	1
7059	20732	0	1
7059	14967	0	1
7059	23341	0	1
7059	23582	0	1
13708	21966	0	1
13709	22662	0	1
13709	21531	0	1
13709	23833	0	1
13709	18840	0	1
13709	15842	0	1
13709	27400	0	1
13709	19879	0	1
13709	23512	0	1
13709	22717	0	1
13710	23512	0	1
13712	20618	0	1
7064	15597	0	1
7064	23432	0	1
7064	24779	0	1
7064	25230	0	1
7064	28100	0	1
7065	24684	0	1
2296	23845	0	1
7055	24403	0	1
7055	14859	0	1
7056	18696	0	1
7056	20655	0	1
7056	27329	0	1
88	26982	0	1
88	16946	0	1
87	16523	0	1
87	19499	0	1
86	18131	0	1
86	24277	0	1
86	15508	0	1
86	27810	0	1
86	24739	0	1
86	16233	0	1
86	17101	0	1
86	23599	0	1
86	25552	0	1
86	27962	0	1
85	15408	0	1
92	26513	0	1
92	16931	0	1
92	25227	0	1
91	17451	0	1
90	16589	0	1
90	17451	0	1
89	15742	0	1
89	28814	0	1
83	15844	0	1
83	14980	0	1
83	23339	0	1
82	21781	0	1
7571	14852	0	1
7572	17449	0	1
7572	21301	0	1
7572	21785	0	1
7569	20120	0	1
7569	16844	0	1
7569	16846	0	1
7569	24193	0	1
7569	25337	0	1
7569	21459	0	1
7570	27629	0	1
7567	24439	0	1
7568	27860	0	1
7568	26373	0	1
7565	20186	0	1
2170	28365	0	1
2170	14951	0	1
7573	23538	0	1
7573	27625	0	1
7573	27624	0	1
7573	26573	0	1
7573	25256	0	1
7573	27496	0	1
7573	16505	0	1
7573	16209	0	1
7573	17715	0	1
7573	20223	0	1
7573	21882	0	1
7573	22447	0	1
7573	22445	0	1
7573	25039	0	1
7573	19507	0	1
7573	26482	0	1
7573	19530	0	1
7573	28033	0	1
7573	28496	0	1
7573	28490	0	1
7574	24789	0	1
595	19100	0	1
595	18811	0	1
594	26640	0	1
597	18516	0	1
597	25152	0	1
597	17702	0	1
597	17708	0	1
597	15079	0	1
597	18907	0	1
596	17791	0	1
596	15507	0	1
596	22332	0	1
596	26866	0	1
596	20690	0	1
596	27650	0	1
599	15363	0	1
599	17077	0	1
599	27007	0	1
599	24167	0	1
3662	16617	0	1
601	17363	0	1
600	18513	0	1
603	23489	0	1
603	18513	0	1
603	27006	0	1
603	19364	0	1
603	25018	0	1
3682	26639	0	1
6056	18693	0	1
6057	18704	0	1
6057	20384	0	1
6058	21973	0	1
6058	25306	0	1
6059	17862	0	1
6052	19813	0	1
6053	27170	0	1
6054	26421	0	1
6054	28840	0	1
6055	19202	0	1
6061	20298	0	1
6061	17824	0	1
6062	21588	0	1
6062	21570	0	1
6062	21616	0	1
6062	17825	0	1
6062	17105	0	1
6062	28491	0	1
13572	28491	0	1
13571	27549	0	1
13570	25892	0	1
13569	20581	0	1
13568	27548	0	1
13567	16263	0	1
13567	16373	0	1
13566	23193	0	1
13565	19420	0	1
13574	18695	0	1
13574	22625	0	1
13574	23224	0	1
13573	21204	0	1
13573	25435	0	1
13573	27617	0	1
13573	25473	0	1
13573	15174	0	1
13573	15380	0	1
6560	21702	0	1
6560	15240	0	1
6560	19950	0	1
6560	23532	0	1
6560	23157	0	1
6560	27497	0	1
6560	22690	0	1
6560	27647	0	1
6560	19059	0	1
6560	24902	0	1
6560	18529	0	1
6560	26740	0	1
6560	24319	0	1
6560	24536	0	1
6560	16596	0	1
6560	25697	0	1
6561	17841	0	1
6561	15271	0	1
6561	25232	0	1
6561	18516	0	1
6561	21600	0	1
6561	21095	0	1
6561	22424	0	1
6561	23999	0	1
6561	19917	0	1
6558	23859	0	1
6559	16939	0	1
6564	16712	0	1
6565	17321	0	1
6562	18589	0	1
6563	28091	0	1
6563	24416	0	1
6567	16836	0	1
6567	23436	0	1
6567	24498	0	1
6568	25547	0	1
14064	17434	0	1
14063	19333	0	1
14066	19291	0	1
14066	19718	0	1
14066	15952	0	1
14065	16842	0	1
14065	16979	0	1
14065	19058	0	1
14065	19744	0	1
14065	23830	0	1
14065	17036	0	1
14065	18371	0	1
10770	27560	0	1
14059	24938	0	1
14059	18173	0	1
14059	23325	0	1
14059	17256	0	1
14059	23531	0	1
14059	27156	0	1
14059	26804	0	1
14059	21758	0	1
14059	18424	0	1
14059	20248	0	1
14059	17342	0	1
14059	23484	0	1
10783	18859	0	1
10783	18857	0	1
10783	19431	0	1
14061	20617	0	1
14058	24695	0	1
14058	27211	0	1
14058	18822	0	1
14058	28631	0	1
14058	19444	0	1
14058	21834	0	1
14058	17864	0	1
14058	14842	0	1
14058	18774	0	1
14058	26183	0	1
14057	24525	0	1
9099	21666	0	1
11047	17833	0	1
9101	24626	0	1
11307	24626	0	1
9103	24628	0	1
9104	25281	0	1
9104	16754	0	1
11316	27768	0	1
11316	22245	0	1
11318	28062	0	1
11318	16046	0	1
11318	16724	0	1
11318	17886	0	1
11318	24381	0	1
11318	24380	0	1
11318	20347	0	1
9107	22210	0	1
9107	17288	0	1
9108	16305	0	1
9108	27212	0	1
9108	26629	0	1
9108	19718	0	1
9108	15952	0	1
9108	19676	0	1
9108	27417	0	1
9108	19999	0	1
9108	20076	0	1
9108	15612	0	1
2086	26163	0	1
2086	24185	0	1
2085	24633	0	1
2085	21126	0	1
2084	23372	0	1
2083	14881	0	1
2083	24507	0	1
2083	19505	0	1
4600	17481	0	1
4600	18076	0	1
4600	17392	0	1
4600	26357	0	1
4600	16098	0	1
2089	22954	0	1
2089	15261	0	1
2089	18433	0	1
2089	25691	0	1
2089	20017	0	1
2089	17611	0	1
2089	25313	0	1
2089	19696	0	1
2089	28242	0	1
2088	26622	0	1
2087	16824	0	1
2094	16283	0	1
2093	21811	0	1
2093	21536	0	1
2093	22538	0	1
2093	15901	0	1
2093	15945	0	1
2093	28432	0	1
2093	16283	0	1
2093	25397	0	1
2093	26750	0	1
2539	26093	0	1
2539	18837	0	1
2539	15459	0	1
2539	15130	0	1
2539	14527	0	1
2539	24820	0	1
2538	15718	0	1
2538	17318	0	1
2537	14579	0	1
2537	27394	0	1
2537	19753	0	1
2537	18740	0	1
2537	18749	0	1
2537	28743	0	1
2537	27422	0	1
2537	28707	0	1
2537	25976	0	1
2537	21403	0	1
2537	18886	0	1
2537	26101	0	1
2537	20808	0	1
2536	22368	0	1
2536	22314	0	1
2543	22368	0	1
2543	22314	0	1
2542	22830	0	1
2541	20088	0	1
2540	24330	0	1
2545	28483	0	1
2544	26623	0	1
9550	15777	0	1
9550	26232	0	1
9550	28412	0	1
9551	20122	0	1
9552	18915	0	1
9552	15640	0	1
8181	16299	0	1
9554	22218	0	1
9555	17351	0	1
9555	20963	0	1
9556	17351	0	1
9556	20963	0	1
9557	17357	0	1
9557	17351	0	1
9557	16314	0	1
9557	20963	0	1
9558	17357	0	1
9558	17351	0	1
9559	25511	0	1
9559	23314	0	1
9559	16039	0	1
9559	27457	0	1
9559	16522	0	1
9559	23653	0	1
9559	23546	0	1
9559	23191	0	1
9559	25241	0	1
9559	15059	0	1
9559	24143	0	1
9559	17727	0	1
9559	17932	0	1
9559	17990	0	1
9559	21867	0	1
9559	26155	0	1
9559	18464	0	1
9559	25940	0	1
9559	21278	0	1
9559	22300	0	1
9559	15865	0	1
3024	18295	0	1
3023	17357	0	1
3023	23235	0	1
3023	15309	0	1
3026	20209	0	1
3026	23713	0	1
3026	16039	0	1
3026	16041	0	1
3026	16042	0	1
3026	23995	0	1
3026	20164	0	1
3026	16981	0	1
3026	15416	0	1
3026	23546	0	1
3026	23552	0	1
3026	15916	0	1
3026	23455	0	1
3026	17273	0	1
3026	17270	0	1
3026	24209	0	1
3026	22223	0	1
3026	22715	0	1
3026	22655	0	1
3026	22080	0	1
3026	24883	0	1
3026	17990	0	1
3026	21867	0	1
3026	22292	0	1
3026	22293	0	1
3026	18701	0	1
3026	27812	0	1
3026	25202	0	1
3025	18851	0	1
3025	27587	0	1
3025	19870	0	1
3025	25816	0	1
3028	24629	0	1
3027	20391	0	1
3027	23323	0	1
3030	15492	0	1
3029	25648	0	1
3019	24469	0	1
3018	27456	0	1
3018	16904	0	1
10074	18096	0	1
10075	17745	0	1
10075	15184	0	1
10075	18063	0	1
10075	27099	0	1
10075	22706	0	1
10075	19872	0	1
10075	26126	0	1
10072	27637	0	1
10072	23767	0	1
10072	17524	0	1
10073	21319	0	1
10073	24556	0	1
10073	24558	0	1
10073	24561	0	1
10073	19086	0	1
10073	17303	0	1
10073	21947	0	1
10070	23176	0	1
10070	19651	0	1
10071	17814	0	1
10071	28583	0	1
10068	23314	0	1
10069	19579	0	1
10066	27152	0	1
10066	25768	0	1
10066	23015	0	1
10066	22148	0	1
10066	27390	0	1
10066	19447	0	1
10066	23729	0	1
10066	25403	0	1
10066	15555	0	1
10067	22423	0	1
1566	22482	0	1
1566	26351	0	1
1565	14940	0	1
1564	23736	0	1
1564	18779	0	1
1563	23754	0	1
9679	14934	0	1
1561	18530	0	1
1561	23445	0	1
1561	19154	0	1
1560	14934	0	1
1559	24359	0	1
1558	27212	0	1
1557	19428	0	1
8562	14934	0	1
8563	14934	0	1
8564	27916	0	1
8565	27129	0	1
8558	27865	0	1
8559	15786	0	1
8560	22980	0	1
8561	19249	0	1
8555	25240	0	1
8556	23815	0	1
8556	27263	0	1
8556	18960	0	1
2055	19739	0	1
2055	23339	0	1
2054	16541	0	1
2057	16541	0	1
2056	24616	0	1
2051	23008	0	1
2050	28453	0	1
2050	15516	0	1
2050	19044	0	1
2050	28357	0	1
2053	28452	0	1
2052	22566	0	1
2052	15700	0	1
2052	19365	0	1
2059	22566	0	1
2059	15700	0	1
2059	19365	0	1
2058	22566	0	1
2058	15705	0	1
2058	20976	0	1
2058	15700	0	1
2058	19365	0	1
9068	20134	0	1
9068	19782	0	1
9068	16548	0	1
9068	20315	0	1
9069	21810	0	1
9069	18609	0	1
9069	18121	0	1
9069	25077	0	1
9069	21048	0	1
9069	19104	0	1
9069	15522	0	1
9069	16753	0	1
9069	28187	0	1
9069	21716	0	1
9069	28027	0	1
9069	27708	0	1
9066	19106	0	1
9067	23787	0	1
9067	20134	0	1
9067	19782	0	1
9067	17310	0	1
9067	20315	0	1
9072	21696	0	1
9072	26162	0	1
9072	20637	0	1
9073	18796	0	1
9070	18121	0	1
9070	19104	0	1
9071	15468	0	1
9064	17215	0	1
9065	14630	0	1
9065	16507	0	1
9065	26352	0	1
577	17224	0	1
576	24153	0	1
575	24934	0	1
574	15567	0	1
581	15524	0	1
580	16504	0	1
579	22749	0	1
578	26887	0	1
573	24479	0	1
572	23802	0	1
7555	26312	0	1
7555	17644	0	1
7555	16116	0	1
7555	16549	0	1
7555	22386	0	1
7556	24479	0	1
7557	23854	0	1
7557	23855	0	1
7558	15560	0	1
7559	15560	0	1
7560	24479	0	1
7561	18308	0	1
7561	16887	0	1
7562	18308	0	1
7552	24591	0	1
7552	24648	0	1
7553	18308	0	1
13744	16204	0	1
13745	22546	0	1
13742	15177	0	1
13742	27871	0	1
13742	21118	0	1
13743	19671	0	1
13748	20133	0	1
1714	20133	0	1
1714	16566	0	1
1714	28708	0	1
13746	26661	0	1
13747	24105	0	1
13738	17616	0	1
13738	22608	0	1
13738	21075	0	1
13738	18922	0	1
13739	28332	0	1
6738	21070	0	1
6738	26766	0	1
6738	14929	0	1
6737	16245	0	1
6740	16245	0	1
6740	17615	0	1
6740	19630	0	1
6740	16378	0	1
6740	21471	0	1
6739	16245	0	1
6739	19630	0	1
6739	15428	0	1
6739	21471	0	1
6734	14929	0	1
6733	20987	0	1
6736	28362	0	1
6736	19405	0	1
6735	21062	0	1
6742	23149	0	1
6741	22996	0	1
6741	16889	0	1
13260	27998	0	1
13261	28715	0	1
13262	27680	0	1
13263	14868	0	1
13256	16589	0	1
13257	18976	0	1
13258	20232	0	1
13259	22863	0	1
2127	23649	0	1
2139	23649	0	1
8753	18355	0	1
6243	25982	0	1
6243	27791	0	1
8749	23649	0	1
6241	18431	0	1
6241	25680	0	1
6241	20784	0	1
6241	23459	0	1
6241	23026	0	1
6241	26864	0	1
6240	18694	0	1
4250	16746	0	1
8742	15840	0	1
8738	17502	0	1
6236	27022	0	1
6235	22459	0	1
6235	19223	0	1
6235	15358	0	1
6235	28204	0	1
6235	24319	0	1
6235	19264	0	1
277	17560	0	1
278	25154	0	1
278	25114	0	1
275	26562	0	1
276	27528	0	1
273	23621	0	1
273	26521	0	1
273	24018	0	1
273	24021	0	1
273	20170	0	1
273	24574	0	1
273	22114	0	1
274	26773	0	1
271	26824	0	1
272	22459	0	1
272	16334	0	1
272	19223	0	1
272	24617	0	1
272	15358	0	1
272	15271	0	1
272	19961	0	1
272	23034	0	1
272	28204	0	1
272	28689	0	1
272	24319	0	1
272	19264	0	1
272	18676	0	1
272	21995	0	1
269	14550	0	1
270	14998	0	1
7737	22466	0	1
7737	19137	0	1
7737	19180	0	1
7737	23528	0	1
7737	27296	0	1
7737	17969	0	1
7737	17546	0	1
7737	15688	0	1
7737	24013	0	1
7737	24015	0	1
7737	24014	0	1
7737	20877	0	1
7737	17276	0	1
7737	25263	0	1
7737	19285	0	1
7737	19286	0	1
7737	24539	0	1
7737	17090	0	1
7737	17983	0	1
7737	15989	0	1
7737	20174	0	1
7736	15003	0	1
7736	16977	0	1
7736	24327	0	1
7736	20729	0	1
7736	21889	0	1
7736	25829	0	1
7739	14998	0	1
7738	19091	0	1
7741	15493	0	1
7741	22112	0	1
7741	26549	0	1
7740	26537	0	1
7740	26225	0	1
7740	21653	0	1
7740	23205	0	1
3314	27199	0	1
7742	23524	0	1
7742	27199	0	1
7733	25276	0	1
3279	15862	0	1
14232	17431	0	1
14232	27200	0	1
14232	14647	0	1
14233	20869	0	1
14234	27200	0	1
13310	27198	0	1
14236	27139	0	1
14237	25376	0	1
14238	19184	0	1
14238	25884	0	1
14239	25719	0	1
14239	25699	0	1
14239	23111	0	1
14239	23043	0	1
14240	20625	0	1
14240	17568	0	1
14241	26463	0	1
7248	15785	0	1
7247	18075	0	1
7246	28637	0	1
7245	18217	0	1
7245	27481	0	1
7245	26980	0	1
7245	19420	0	1
7245	27276	0	1
7252	20168	0	1
7252	28000	0	1
7252	21051	0	1
7252	17669	0	1
7252	14744	0	1
7252	23199	0	1
7252	24664	0	1
7252	21925	0	1
7252	27724	0	1
7252	28150	0	1
7252	18439	0	1
7252	25688	0	1
7252	25681	0	1
7252	28844	0	1
7252	28847	0	1
7252	21283	0	1
7252	16486	0	1
7252	27850	0	1
7252	14932	0	1
7252	21077	0	1
7252	21335	0	1
7252	22813	0	1
7252	22780	0	1
7251	25975	0	1
7251	20168	0	1
7251	17669	0	1
7251	21926	0	1
7251	20238	0	1
7251	20234	0	1
7251	21283	0	1
7251	24246	0	1
7251	21077	0	1
7251	19156	0	1
7251	17158	0	1
7250	21601	0	1
7250	20885	0	1
7250	24094	0	1
7250	23757	0	1
7249	15081	0	1
7255	18431	0	1
7255	25680	0	1
7255	23459	0	1
7255	23026	0	1
7254	28317	0	1
7254	28751	0	1
7254	22590	0	1
3953	16170	0	1
11689	27458	0	1
11689	16193	0	1
11686	25615	0	1
11686	14976	0	1
11686	17344	0	1
11686	19073	0	1
11686	21927	0	1
11686	15674	0	1
11686	19410	0	1
11686	23177	0	1
11687	16089	0	1
11692	23549	0	1
11693	23549	0	1
11690	23549	0	1
11690	16089	0	1
11691	23549	0	1
11691	16089	0	1
12600	15692	0	1
12600	22879	0	1
11697	18946	0	1
4670	20321	0	1
4669	23977	0	1
4672	21914	0	1
4672	16023	0	1
4671	21025	0	1
4671	17952	0	1
4671	25402	0	1
4671	17604	0	1
4671	17071	0	1
4666	16422	0	1
4666	21373	0	1
4666	28541	0	1
4666	23964	0	1
4666	26828	0	1
4666	25715	0	1
4666	15788	0	1
4666	18754	0	1
4666	27418	0	1
4666	28580	0	1
4666	18992	0	1
4666	18218	0	1
4666	21458	0	1
4666	14627	0	1
4666	27980	0	1
4665	19202	0	1
4665	24479	0	1
4665	22928	0	1
4665	17603	0	1
4665	20057	0	1
4665	18430	0	1
14118	18792	0	1
14118	24479	0	1
14118	16203	0	1
14118	22723	0	1
14118	23823	0	1
14118	27726	0	1
14118	21313	0	1
14118	17603	0	1
4667	20639	0	1
4662	24696	0	1
4662	17234	0	1
4662	24227	0	1
14097	20063	0	1
11848	24707	0	1
11848	20468	0	1
11847	24707	0	1
11847	15548	0	1
11847	20977	0	1
11847	16870	0	1
11847	27063	0	1
11847	16263	0	1
11847	16373	0	1
11847	17328	0	1
13384	16117	0	1
13384	16797	0	1
11849	24455	0	1
13364	19562	0	1
13364	24251	0	1
13364	21142	0	1
11843	17035	0	1
11846	17141	0	1
11846	15402	0	1
11846	21627	0	1
11846	21626	0	1
11846	24245	0	1
11845	18031	0	1
11845	20480	0	1
11845	25763	0	1
11845	22213	0	1
11845	20071	0	1
11842	22193	0	1
11841	21695	0	1
4284	22575	0	1
4285	21830	0	1
4285	21394	0	1
4282	20313	0	1
4283	19566	0	1
4288	27534	0	1
4289	19237	0	1
4286	28083	0	1
4287	20421	0	1
4287	25839	0	1
4287	28031	0	1
4287	23294	0	1
4287	23829	0	1
4290	20770	0	1
4291	17621	0	1
4291	15742	0	1
4291	23938	0	1
4291	23940	0	1
4291	23792	0	1
4291	16963	0	1
11298	20379	0	1
11298	20947	0	1
11298	27401	0	1
11297	22774	0	1
11296	27114	0	1
11296	19005	0	1
11296	27077	0	1
11296	24412	0	1
11296	28281	0	1
11296	27851	0	1
11295	16676	0	1
11294	22513	0	1
11293	25164	0	1
11292	24204	0	1
11291	16876	0	1
11303	17931	0	1
11302	19796	0	1
3768	17797	0	1
3768	25671	0	1
3768	22504	0	1
3768	21626	0	1
3769	21641	0	1
3769	26593	0	1
3769	18726	0	1
3769	27164	0	1
3769	16028	0	1
3769	16026	0	1
3769	25229	0	1
3769	21488	0	1
3769	17016	0	1
3769	28145	0	1
3769	26739	0	1
3769	19697	0	1
3769	22847	0	1
3769	15336	0	1
3769	28111	0	1
3769	26758	0	1
3770	15681	0	1
3771	19848	0	1
3764	17242	0	1
3765	22435	0	1
3766	17230	0	1
3766	20135	0	1
8739	15052	0	1
8739	24229	0	1
3775	26371	0	1
3776	17023	0	1
12920	23976	0	1
12919	15415	0	1
12919	17538	0	1
12922	21422	0	1
12922	21016	0	1
12922	24517	0	1
12922	22263	0	1
12922	14803	0	1
12922	21472	0	1
12922	19007	0	1
9548	27488	0	1
5210	19456	0	1
5210	22366	0	1
5210	19860	0	1
5210	19089	0	1
5210	22940	0	1
5210	22349	0	1
5210	27488	0	1
5210	24915	0	1
12923	23141	0	1
12923	17228	0	1
12923	16968	0	1
5219	19336	0	1
5219	17457	0	1
5219	17460	0	1
5219	17459	0	1
5219	27410	0	1
12925	27452	0	1
12925	14634	0	1
12925	27253	0	1
12925	21777	0	1
12925	18408	0	1
12925	24260	0	1
12925	15736	0	1
12928	27463	0	1
12928	18864	0	1
12927	17442	0	1
5408	14596	0	1
5409	21852	0	1
5406	15241	0	1
5406	24281	0	1
5406	27072	0	1
5406	23987	0	1
5406	14846	0	1
5407	15659	0	1
5404	15659	0	1
5405	21472	0	1
5402	18882	0	1
5403	27594	0	1
5411	19272	0	1
5412	28120	0	1
12336	16430	0	1
12335	24722	0	1
12334	23545	0	1
12333	19986	0	1
