27946	28860	1	1
27947	28860	1	1
27948	28856	1	1
27949	28865	1	1
23611	28865	1	1
27951	28865	1	1
27952	28865	1	1
27953	28854	1	1
21503	28865	1	1
21502	28865	1	1
21505	28860	1	1
21504	28853	1	1
21507	28855	1	1
21506	28857	1	1
21509	28855	1	1
21508	28855	1	1
21501	28855	1	1
21500	28855	1	1
28471	28855	1	1
28472	28860	1	1
28469	28855	1	1
28470	28856	1	1
28467	28852	1	1
26624	28852	1	1
28465	28852	1	1
28466	28852	1	1
28463	28852	1	1
28464	28855	1	1
19968	28855	1	1
19967	28860	1	1
19966	28855	1	1
19965	28855	1	1
19964	28855	1	1
19963	28855	1	1
19962	28853	1	1
19961	28865	1	1
19960	28854	1	1
19959	28869	1	1
26961	28854	1	1
26962	28854	1	1
26963	28854	1	1
17550	28854	1	1
26957	28869	1	1
17540	28854	1	1
26959	28869	1	1
26960	28865	1	1
26954	28854	1	1
26955	28854	1	1
20488	28865	1	1
20487	28853	1	1
20490	28853	1	1
20489	28869	1	1
20484	28865	1	1
20483	28852	1	1
20486	28852	1	1
20485	28852	1	1
20496	28857	1	1
20495	28852	1	1
27457	28860	1	1
27458	28855	1	1
27455	28865	1	1
27456	28854	1	1
20619	28865	1	1
20620	28865	1	1
27459	28857	1	1
27460	28852	1	1
20582	28853	1	1
20588	28858	1	1
18933	28858	1	1
18932	28858	1	1
18931	28858	1	1
18930	28858	1	1
18937	28864	1	1
18936	28858	1	1
18935	28864	1	1
18934	28856	1	1
18928	28856	1	1
18927	28857	1	1
25927	28864	1	1
25929	28858	1	1
25931	28858	1	1
25932	28863	1	1
25933	28867	1	1
25934	28852	1	1
25937	28863	1	1
25942	28863	1	1
25914	28863	1	1
25915	28863	1	1
15880	28867	1	1
15879	28854	1	1
15882	28854	1	1
15881	28854	1	1
15876	28854	1	1
15875	28854	1	1
15878	28865	1	1
15877	28852	1	1
15887	28865	1	1
15886	28856	1	1
22833	28856	1	1
22834	28869	1	1
22831	28856	1	1
22832	28856	1	1
22837	28854	1	1
22838	28858	1	1
22835	28856	1	1
22836	28856	1	1
22826	28858	1	1
22827	28858	1	1
15396	28856	1	1
15395	28856	1	1
15394	28854	1	1
15393	28854	1	1
15392	28854	1	1
15391	28858	1	1
15390	28854	1	1
15389	28863	1	1
15388	28852	1	1
15387	28863	1	1
22366	28863	1	1
22367	28863	1	1
22368	28852	1	1
22369	28857	1	1
20989	28857	1	1
16696	28865	1	1
22364	28857	1	1
22365	28852	1	1
18686	28852	1	1
22359	28852	1	1
16905	28852	1	1
16904	28859	1	1
16907	28856	1	1
16906	28870	1	1
16909	28852	1	1
16908	28864	1	1
16911	28865	1	1
16910	28865	1	1
16902	28856	1	1
16901	28855	1	1
23874	28855	1	1
23875	28856	1	1
23872	28855	1	1
23873	28859	1	1
23870	28868	1	1
23871	28868	1	1
23868	28868	1	1
23869	28868	1	1
23866	28868	1	1
23867	28868	1	1
16381	28868	1	1
16380	28868	1	1
16379	28856	1	1
16378	28870	1	1
16385	28854	1	1
16384	28856	1	1
16383	28856	1	1
16382	28868	1	1
16389	28863	1	1
16388	28863	1	1
23348	28863	1	1
23349	28854	1	1
24713	28863	1	1
24718	28863	1	1
23352	28863	1	1
23353	28854	1	1
24731	28854	1	1
24736	28854	1	1
23356	28870	1	1
23357	28854	1	1
28319	28854	1	1
28318	28854	1	1
25538	28855	1	1
28320	28855	1	1
28315	28867	1	1
28314	28867	1	1
28317	28867	1	1
28316	28855	1	1
25505	28855	1	1
25499	28855	1	1
20830	28867	1	1
20831	28855	1	1
22676	28855	1	1
20829	28855	1	1
20834	28851	1	1
24052	28860	1	1
20832	28854	1	1
20833	28854	1	1
20838	28856	1	1
20839	28854	1	1
27000	28854	1	1
27001	28857	1	1
27002	28854	1	1
27003	28854	1	1
26996	28860	1	1
26997	28856	1	1
26998	28851	1	1
26999	28865	1	1
26994	28865	1	1
26995	28852	1	1
20013	28856	1	1
20012	28856	1	1
20011	28868	1	1
20010	28856	1	1
20009	28856	1	1
20008	28856	1	1
20007	28852	1	1
20006	28867	1	1
20005	28867	1	1
20004	28867	1	1
27500	28867	1	1
27501	28867	1	1
27498	28857	1	1
27499	28857	1	1
27504	28857	1	1
27505	28865	1	1
27502	28868	1	1
27503	28855	1	1
27496	28870	1	1
27497	28855	1	1
20538	28870	1	1
20537	28870	1	1
20540	28855	1	1
20539	28856	1	1
22299	28868	1	1
20533	28856	1	1
20536	28857	1	1
20535	28856	1	1
20542	28856	1	1
20541	28856	1	1
27998	28856	1	1
27999	28868	1	1
28000	28864	1	1
28001	28864	1	1
28002	28864	1	1
28003	28864	1	1
28004	28864	1	1
28005	28864	1	1
28006	28864	1	1
28007	28864	1	1
21054	28855	1	1
21053	28864	1	1
21052	28864	1	1
21051	28864	1	1
21058	28864	1	1
21057	28865	1	1
21056	28860	1	1
21055	28860	1	1
21062	28855	1	1
21061	28860	1	1
28520	28860	1	1
28521	28867	1	1
28518	28854	1	1
28519	28854	1	1
28516	28854	1	1
28517	28854	1	1
28514	28864	1	1
28515	28855	1	1
28512	28854	1	1
28513	28855	1	1
21535	28862	1	1
21534	28858	1	1
21537	28864	1	1
21536	28856	1	1
21539	28862	1	1
21538	28862	1	1
21541	28857	1	1
21540	28858	1	1
21531	28864	1	1
21530	28858	1	1
24936	28858	1	1
24937	28864	1	1
24938	28858	1	1
24939	28866	1	1
24932	28858	1	1
24933	28852	1	1
24934	28855	1	1
24935	28852	1	1
24940	28852	1	1
24941	28852	1	1
17963	28852	1	1
17962	28862	1	1
17961	28854	1	1
17960	28862	1	1
17959	28862	1	1
17260	28862	1	1
21565	28865	1	1
17956	28855	1	1
17967	28856	1	1
17966	28856	1	1
17263	28852	1	1
22552	28852	1	1
22546	28858	1	1
22545	28856	1	1
22543	28852	1	1
22542	28852	1	1
22540	28852	1	1
22538	28852	1	1
18122	28852	1	1
18121	28865	1	1
25075	28858	1	1
25076	28857	1	1
25077	28865	1	1
25078	28857	1	1
21048	28865	1	1
25072	28858	1	1
25073	28857	1	1
25739	28867	1	1
25082	28865	1	1
25083	28865	1	1
17871	28870	1	1
17858	28858	1	1
17882	28864	1	1
17877	28852	1	1
17804	28852	1	1
17787	28852	1	1
25540	28852	1	1
17815	28858	1	1
18618	28865	1	1
18617	28864	1	1
25558	28856	1	1
25559	28864	1	1
25556	28857	1	1
25557	28864	1	1
24066	28863	1	1
24068	28863	1	1
24062	28863	1	1
25232	28863	1	1
25566	28870	1	1
25567	28863	1	1
19145	28863	1	1
19144	28863	1	1
19143	28863	1	1
19142	28863	1	1
28667	28855	1	1
19148	28858	1	1
19147	28853	1	1
19146	28855	1	1
19141	28857	1	1
19140	28856	1	1
27128	28865	1	1
27133	28857	1	1
24752	28857	1	1
27145	28867	1	1
27151	28857	1	1
27152	28867	1	1
24825	28857	1	1
26116	28865	1	1
26105	28857	1	1
26106	28864	1	1
17216	28857	1	1
17213	28857	1	1
17225	28858	1	1
17222	28857	1	1
17230	28857	1	1
16468	28855	1	1
17237	28864	1	1
17233	28864	1	1
19662	28855	1	1
17242	28862	1	1
26597	28855	1	1
26598	28864	1	1
26595	28855	1	1
15681	28862	1	1
26593	28862	1	1
26594	28864	1	1
15675	28855	1	1
15676	28854	1	1
26605	28853	1	1
26606	28867	1	1
20173	28854	1	1
20172	28856	1	1
20171	28856	1	1
20285	28856	1	1
20281	28856	1	1
20278	28856	1	1
23271	28856	1	1
15987	28856	1	1
20165	28856	1	1
20164	28856	1	1
27162	28855	1	1
18726	28855	1	1
27164	28855	1	1
23573	28855	1	1
18710	28855	1	1
27159	28855	1	1
18715	28855	1	1
27161	28855	1	1
27154	28854	1	1
27155	28853	1	1
19176	28854	1	1
19177	28855	1	1
19174	28863	1	1
19175	28863	1	1
28781	28863	1	1
28786	28863	1	1
19170	28863	1	1
19171	28863	1	1
28772	28851	1	1
28775	28860	1	1
26638	28851	1	1
26637	28851	1	1
26640	28864	1	1
26639	28854	1	1
26642	28851	1	1
26641	28853	1	1
26644	28860	1	1
26643	28865	1	1
26633	28865	1	1
26632	28856	1	1
18653	28855	1	1
18654	28865	1	1
18655	28865	1	1
18656	28855	1	1
18657	28856	1	1
18658	28856	1	1
18659	28856	1	1
18660	28856	1	1
18661	28856	1	1
18662	28862	1	1
27239	28860	1	1
27237	28860	1	1
27236	28860	1	1
19377	28855	1	1
27250	28870	1	1
27247	28853	1	1
27241	28854	1	1
27240	28854	1	1
26148	28854	1	1
26147	28854	1	1
27823	28855	1	1
27831	28865	1	1
22677	28856	1	1
22679	28864	1	1
22699	28864	1	1
22705	28868	1	1
22690	28864	1	1
22693	28864	1	1
18155	28864	1	1
18156	28864	1	1
25599	28864	1	1
25598	28856	1	1
25601	28864	1	1
25600	28866	1	1
25595	28864	1	1
25594	28856	1	1
25597	28856	1	1
25596	28856	1	1
25605	28861	1	1
25604	28856	1	1
17656	28856	1	1
17657	28864	1	1
17658	28864	1	1
17659	28854	1	1
17652	28854	1	1
17653	28864	1	1
19684	28864	1	1
19690	28864	1	1
28301	28854	1	1
28322	28864	1	1
21239	28855	1	1
21236	28864	1	1
21233	28864	1	1
25123	28852	1	1
21228	28852	1	1
21226	28854	1	1
21223	28852	1	1
21220	28852	1	1
25118	28852	1	1
25117	28865	1	1
17177	28854	1	1
17178	28854	1	1
17175	28852	1	1
17176	28864	1	1
16634	28864	1	1
17174	28864	1	1
16630	28854	1	1
16632	28855	1	1
17183	28864	1	1
17184	28864	1	1
24607	28864	1	1
24606	28864	1	1
21366	28864	1	1
21344	28867	1	1
21391	28864	1	1
21376	28864	1	1
21406	28865	1	1
21394	28855	1	1
24615	28857	1	1
24614	28857	1	1
24767	28865	1	1
24766	28857	1	1
24769	28856	1	1
24768	28857	1	1
24771	28856	1	1
24770	28866	1	1
24773	28856	1	1
24772	28855	1	1
24775	28855	1	1
24774	28854	1	1
17336	28852	1	1
17337	28852	1	1
17334	28860	1	1
17335	28865	1	1
17332	28852	1	1
17333	28860	1	1
17330	28852	1	1
17331	28852	1	1
17340	28857	1	1
17341	28867	1	1
24269	28865	1	1
24268	28856	1	1
24267	28856	1	1
24266	28856	1	1
24273	28864	1	1
24272	28864	1	1
24271	28860	1	1
24270	28864	1	1
24263	28860	1	1
24262	28860	1	1
16832	28860	1	1
16833	28864	1	1
14616	28864	1	1
16835	28856	1	1
16836	28855	1	1
14624	28854	1	1
16838	28855	1	1
16839	28855	1	1
16828	28865	1	1
16829	28865	1	1
23812	28855	1	1
23811	28855	1	1
27542	28865	1	1
27541	28869	1	1
27534	28869	1	1
27532	28868	1	1
23810	28857	1	1
27536	28855	1	1
23806	28857	1	1
23805	28857	1	1
16326	28855	1	1
16327	28865	1	1
16324	28865	1	1
16325	28865	1	1
16330	28865	1	1
16331	28865	1	1
16328	28854	1	1
16329	28855	1	1
16332	28865	1	1
16333	28853	1	1
18582	28853	1	1
18565	28855	1	1
24452	28866	1	1
24451	28855	1	1
24450	28855	1	1
23309	28855	1	1
24448	28855	1	1
24447	28855	1	1
24487	28852	1	1
24486	28852	1	1
15818	28852	1	1
15819	28852	1	1
15820	28852	1	1
15821	28852	1	1
15814	28852	1	1
15815	28865	1	1
15816	28852	1	1
15817	28865	1	1
15826	28852	1	1
15827	28855	1	1
26814	28855	1	1
26813	28855	1	1
26816	28852	1	1
26815	28856	1	1
26818	28852	1	1
26817	28852	1	1
26820	28852	1	1
26819	28870	1	1
26810	28868	1	1
26809	28855	1	1
19335	28854	1	1
19336	28855	1	1
19333	28856	1	1
19334	28854	1	1
19331	28855	1	1
19332	28854	1	1
19329	28854	1	1
19330	28854	1	1
19327	28868	1	1
19328	28868	1	1
28079	28855	1	1
28082	28856	1	1
28083	28853	1	1
28084	28858	1	1
28087	28858	1	1
28089	28858	1	1
28092	28858	1	1
28096	28852	1	1
21477	28858	1	1
21478	28858	1	1
14554	28856	1	1
14553	28855	1	1
14552	28862	1	1
14551	28857	1	1
14558	28868	1	1
14557	28868	1	1
14556	28855	1	1
14555	28862	1	1
14550	28858	1	1
14549	28858	1	1
21986	28857	1	1
21987	28858	1	1
21984	28864	1	1
21985	28865	1	1
21982	28858	1	1
21983	28867	1	1
21980	28858	1	1
21981	28864	1	1
21988	28861	1	1
21989	28864	1	1
15050	28863	1	1
15049	28853	1	1
15052	28863	1	1
15051	28863	1	1
15054	28863	1	1
15053	28863	1	1
15056	28867	1	1
15055	28856	1	1
15058	28856	1	1
18143	28856	1	1
20476	28856	1	1
20477	28856	1	1
20478	28856	1	1
20479	28855	1	1
20472	28856	1	1
20473	28855	1	1
20474	28855	1	1
20475	28854	1	1
20480	28870	1	1
20481	28865	1	1
27940	28855	1	1
27939	28852	1	1
27938	28852	1	1
27937	28857	1	1
27936	28855	1	1
27935	28856	1	1
27934	28856	1	1
27933	28856	1	1
27942	28856	1	1
27941	28856	1	1
20983	28856	1	1
24991	28863	1	1
20981	28863	1	1
20982	28863	1	1
20987	28863	1	1
20988	28855	1	1
20985	28857	1	1
20986	28863	1	1
20990	28854	1	1
20991	28852	1	1
26534	28852	1	1
26532	28855	1	1
26537	28854	1	1
26535	28862	1	1
28445	28865	1	1
26513	28865	1	1
26527	28870	1	1
26521	28865	1	1
28443	28855	1	1
28442	28855	1	1
14996	28857	1	1
23522	28868	1	1
23523	28868	1	1
23524	28856	1	1
23525	28856	1	1
23526	28856	1	1
23527	28868	1	1
23528	28856	1	1
23529	28856	1	1
23530	28856	1	1
16555	28868	1	1
16554	28860	1	1
16553	28854	1	1
16552	28854	1	1
16559	28854	1	1
27261	28854	1	1
16557	28854	1	1
16556	28854	1	1
27275	28856	1	1
27274	28854	1	1
17021	28870	1	1
17020	28856	1	1
17019	28863	1	1
17018	28857	1	1
17025	28863	1	1
17024	28863	1	1
17023	28863	1	1
17022	28860	1	1
17027	28857	1	1
17026	28860	1	1
23976	28863	1	1
23977	28865	1	1
23978	28852	1	1
23979	28858	1	1
23980	28857	1	1
23981	28867	1	1
23982	28856	1	1
23983	28864	1	1
23984	28867	1	1
23985	28867	1	1
17511	28865	1	1
17510	28867	1	1
17513	28856	1	1
17512	28867	1	1
17515	28856	1	1
17514	28853	1	1
17517	28864	1	1
17516	28857	1	1
17508	28856	1	1
17507	28858	1	1
24484	28856	1	1
24485	28856	1	1
24482	28855	1	1
24483	28855	1	1
24480	28855	1	1
24481	28858	1	1
24478	28855	1	1
24479	28855	1	1
24476	28855	1	1
24477	28865	1	1
16035	28855	1	1
16034	28855	1	1
16033	28857	1	1
16032	28855	1	1
16031	28855	1	1
16030	28855	1	1
16029	28855	1	1
16028	28855	1	1
16027	28855	1	1
16026	28855	1	1
22988	28861	1	1
22989	28868	1	1
22990	28868	1	1
22991	28857	1	1
22984	28868	1	1
22985	28865	1	1
22986	28868	1	1
22987	28868	1	1
22981	28857	1	1
22982	28860	1	1
16522	28860	1	1
16521	28860	1	1
16524	28860	1	1
16523	28856	1	1
16518	28857	1	1
16517	28857	1	1
16520	28857	1	1
16519	28860	1	1
16527	28860	1	1
16526	28870	1	1
23491	28864	1	1
23492	28868	1	1
23489	28864	1	1
23490	28864	1	1
23495	28870	1	1
23496	28864	1	1
23493	28855	1	1
23494	28864	1	1
23487	28866	1	1
23488	28856	1	1
15032	28868	1	1
15031	28856	1	1
15030	28856	1	1
15029	28856	1	1
15036	28856	1	1
15035	28856	1	1
15034	28856	1	1
15033	28868	1	1
15028	28854	1	1
15027	28856	1	1
21970	28854	1	1
21971	28854	1	1
21972	28864	1	1
21973	28856	1	1
21974	28856	1	1
21975	28864	1	1
21976	28864	1	1
21977	28864	1	1
21968	28854	1	1
21969	28864	1	1
28120	28856	1	1
24641	28864	1	1
24633	28860	1	1
24635	28860	1	1
28124	28860	1	1
28125	28860	1	1
24643	28855	1	1
24649	28854	1	1
28114	28860	1	1
28115	28860	1	1
21164	28852	1	1
21163	28860	1	1
21166	28852	1	1
21165	28854	1	1
21160	28854	1	1
21159	28854	1	1
21162	28853	1	1
21161	28852	1	1
21168	28860	1	1
21167	28862	1	1
27634	28862	1	1
27635	28862	1	1
27636	28862	1	1
27637	28862	1	1
27630	28862	1	1
27631	28854	1	1
27632	28863	1	1
27633	28852	1	1
21603	28852	1	1
27627	28852	1	1
20664	28852	1	1
20663	28852	1	1
23176	28852	1	1
20661	28868	1	1
20660	28862	1	1
20659	28852	1	1
20658	28852	1	1
20657	28852	1	1
20656	28852	1	1
20655	28852	1	1
14736	28852	1	1
14737	28862	1	1
14734	28854	1	1
14735	28862	1	1
14732	28862	1	1
14733	28862	1	1
14730	28852	1	1
14731	28855	1	1
14728	28854	1	1
14729	28863	1	1
22162	28852	1	1
22161	28852	1	1
22164	28852	1	1
22163	28856	1	1
22166	28856	1	1
22165	28857	1	1
22168	28865	1	1
22167	28852	1	1
22159	28857	1	1
22158	28865	1	1
28607	28857	1	1
28608	28855	1	1
28609	28868	1	1
28610	28863	1	1
28611	28863	1	1
28612	28863	1	1
28613	28863	1	1
28614	28863	1	1
28615	28863	1	1
28616	28863	1	1
21666	28863	1	1
21665	28863	1	1
21664	28863	1	1
21663	28868	1	1
21670	28863	1	1
21669	28864	1	1
21668	28864	1	1
21667	28865	1	1
21672	28864	1	1
21671	28864	1	1
26951	28864	1	1
26071	28864	1	1
26068	28870	1	1
18381	28865	1	1
26074	28865	1	1
26973	28854	1	1
18431	28865	1	1
26073	28857	1	1
26078	28857	1	1
26079	28867	1	1
19106	28857	1	1
19105	28857	1	1
19108	28865	1	1
19107	28865	1	1
19102	28870	1	1
19101	28870	1	1
19104	28865	1	1
28498	28865	1	1
19098	28862	1	1
28482	28862	1	1
26223	28863	1	1
26222	28862	1	1
26225	28863	1	1
26224	28864	1	1
26219	28864	1	1
26218	28862	1	1
26221	28863	1	1
26220	28864	1	1
26217	28858	1	1
26216	28855	1	1
18732	28870	1	1
18733	28853	1	1
18730	28856	1	1
18731	28856	1	1
18736	28853	1	1
18737	28856	1	1
18734	28856	1	1
18735	28856	1	1
18738	28856	1	1
18739	28856	1	1
25675	28856	1	1
25674	28857	1	1
25673	28855	1	1
25672	28856	1	1
25671	28855	1	1
25670	28855	1	1
25669	28855	1	1
25668	28855	1	1
25680	28855	1	1
25679	28855	1	1
18226	28868	1	1
18227	28851	1	1
18228	28851	1	1
18229	28851	1	1
18222	28851	1	1
18223	28851	1	1
18224	28851	1	1
18225	28856	1	1
18232	28856	1	1
18233	28856	1	1
27292	28856	1	1
27291	28856	1	1
27294	28856	1	1
27293	28865	1	1
27296	28856	1	1
27295	28865	1	1
27298	28865	1	1
27297	28865	1	1
27300	28857	1	1
27299	28852	1	1
19832	28860	1	1
19833	28860	1	1
19830	28860	1	1
19831	28862	1	1
19828	28860	1	1
19829	28860	1	1
19826	28860	1	1
19827	28860	1	1
19835	28852	1	1
19836	28852	1	1
26717	28852	1	1
26716	28854	1	1
26715	28854	1	1
26714	28854	1	1
26721	28854	1	1
26720	28868	1	1
26719	28864	1	1
26718	28864	1	1
26713	28868	1	1
26712	28856	1	1
19254	28868	1	1
19255	28868	1	1
19256	28856	1	1
19257	28864	1	1
19258	28864	1	1
19259	28864	1	1
19260	28864	1	1
19261	28864	1	1
19252	28855	1	1
19253	28862	1	1
28342	28870	1	1
28341	28865	1	1
28344	28866	1	1
28343	28856	1	1
28338	28856	1	1
28337	28856	1	1
28340	28856	1	1
28339	28856	1	1
28347	28856	1	1
28346	28856	1	1
20866	28856	1	1
20867	28856	1	1
20864	28856	1	1
20865	28856	1	1
20870	28856	1	1
20871	28856	1	1
20868	28856	1	1
20869	28856	1	1
20861	28856	1	1
20862	28857	1	1
22915	28857	1	1
22916	28861	1	1
22917	28857	1	1
22918	28857	1	1
22911	28868	1	1
22912	28861	1	1
22913	28861	1	1
22914	28855	1	1
22919	28861	1	1
22920	28857	1	1
15966	28868	1	1
15965	28868	1	1
15964	28856	1	1
15963	28852	1	1
15962	28855	1	1
15961	28855	1	1
15960	28868	1	1
15959	28864	1	1
15969	28852	1	1
15968	28864	1	1
23433	28864	1	1
23434	28864	1	1
23431	28864	1	1
23432	28864	1	1
23437	28864	1	1
23438	28857	1	1
23435	28857	1	1
23436	28864	1	1
23439	28864	1	1
23440	28856	1	1
16461	28860	1	1
16460	28856	1	1
16463	28856	1	1
16462	28856	1	1
16457	28856	1	1
16456	28860	1	1
16459	28860	1	1
16458	28869	1	1
16455	28853	1	1
16454	28855	1	1
23925	28853	1	1
23926	28854	1	1
23927	28852	1	1
23928	28864	1	1
23929	28852	1	1
23930	28864	1	1
23931	28852	1	1
23932	28852	1	1
23921	28867	1	1
23922	28867	1	1
16980	28867	1	1
16979	28861	1	1
16978	28864	1	1
16977	28864	1	1
16984	28864	1	1
16983	28864	1	1
16982	28864	1	1
16981	28864	1	1
16976	28855	1	1
15373	28864	1	1
24470	28864	1	1
24471	28855	1	1
24468	28866	1	1
24469	28865	1	1
24466	28855	1	1
24467	28866	1	1
24464	28866	1	1
24465	28855	1	1
24473	28855	1	1
24474	28865	1	1
17498	28854	1	1
17497	28852	1	1
17500	28855	1	1
17499	28855	1	1
17502	28854	1	1
17501	28853	1	1
17504	28853	1	1
17503	28852	1	1
17506	28852	1	1
17505	28852	1	1
24966	28852	1	1
24967	28852	1	1
24968	28852	1	1
24969	28852	1	1
24962	28865	1	1
24963	28852	1	1
24964	28855	1	1
24965	28852	1	1
24960	28854	1	1
24961	28852	1	1
18001	28852	1	1
18000	28852	1	1
17999	28852	1	1
17998	28852	1	1
17997	28856	1	1
17996	28852	1	1
17995	28852	1	1
17994	28852	1	1
17993	28860	1	1
17992	28860	1	1
17489	28860	1	1
17490	28855	1	1
17491	28860	1	1
17492	28860	1	1
17493	28865	1	1
17494	28865	1	1
17495	28865	1	1
17496	28858	1	1
17486	28865	1	1
17487	28854	1	1
24954	28865	1	1
24953	28858	1	1
24952	28855	1	1
24951	28865	1	1
24958	28865	1	1
24957	28865	1	1
24956	28865	1	1
24955	28865	1	1
24946	28865	1	1
24945	28865	1	1
17974	28865	1	1
17975	28865	1	1
17972	28865	1	1
17973	28852	1	1
17970	28852	1	1
17971	28865	1	1
17968	28857	1	1
17969	28852	1	1
17977	28852	1	1
17978	28858	1	1
25441	28865	1	1
25440	28858	1	1
25443	28858	1	1
25442	28858	1	1
25445	28858	1	1
25444	28858	1	1
25447	28858	1	1
25446	28858	1	1
25449	28858	1	1
25448	28867	1	1
16507	28867	1	1
16508	28854	1	1
16509	28865	1	1
16510	28854	1	1
16503	28856	1	1
16504	28854	1	1
16505	28854	1	1
16506	28856	1	1
16512	28856	1	1
16513	28865	1	1
23971	28865	1	1
23970	28870	1	1
23969	28867	1	1
23968	28868	1	1
23967	28865	1	1
23966	28852	1	1
23965	28852	1	1
23964	28867	1	1
23973	28852	1	1
23972	28852	1	1
16999	28852	1	1
17000	28852	1	1
16997	28857	1	1
16998	28857	1	1
17003	28865	1	1
17004	28857	1	1
17001	28856	1	1
17002	28856	1	1
17005	28856	1	1
17006	28857	1	1
24461	28856	1	1
24460	28857	1	1
24463	28855	1	1
24462	28860	1	1
24457	28855	1	1
24456	28863	1	1
24459	28855	1	1
24458	28863	1	1
24454	28857	1	1
24453	28863	1	1
19494	28855	1	1
19495	28869	1	1
19496	28865	1	1
19497	28857	1	1
19498	28852	1	1
19499	28852	1	1
19500	28868	1	1
19501	28855	1	1
19502	28852	1	1
19503	28855	1	1
27017	28855	1	1
27016	28855	1	1
27015	28855	1	1
27014	28865	1	1
27021	28865	1	1
27020	28855	1	1
27019	28855	1	1
27018	28855	1	1
27025	28856	1	1
27024	28856	1	1
20846	28855	1	1
20845	28855	1	1
20848	28860	1	1
20847	28855	1	1
20850	28856	1	1
20849	28856	1	1
20852	28856	1	1
20851	28856	1	1
20854	28855	1	1
20853	28860	1	1
27810	28854	1	1
27811	28854	1	1
27808	28854	1	1
27809	28854	1	1
27806	28854	1	1
27807	28854	1	1
27804	28854	1	1
27805	28854	1	1
27813	28854	1	1
27814	28863	1	1
20339	28863	1	1
20338	28855	1	1
20337	28855	1	1
20336	28863	1	1
20343	28863	1	1
20342	28863	1	1
20341	28863	1	1
20340	28860	1	1
20333	28864	1	1
20332	28852	1	1
27283	28864	1	1
27284	28864	1	1
27285	28852	1	1
27286	28852	1	1
27287	28866	1	1
27288	28853	1	1
27289	28865	1	1
27290	28866	1	1
27280	28866	1	1
27281	28870	1	1
19823	28868	1	1
19822	28861	1	1
19825	28861	1	1
19824	28856	1	1
19819	28856	1	1
19818	28866	1	1
19821	28860	1	1
19820	28860	1	1
19817	28860	1	1
19816	28860	1	1
26763	28860	1	1
26764	28870	1	1
26761	28870	1	1
26762	28855	1	1
26767	28870	1	1
26768	28860	1	1
26765	28860	1	1
26766	28860	1	1
26770	28860	1	1
26771	28860	1	1
19298	28856	1	1
19297	28856	1	1
19296	28856	1	1
19295	28856	1	1
19294	28864	1	1
19293	28864	1	1
19292	28866	1	1
19291	28864	1	1
19301	28868	1	1
19300	28864	1	1
26255	28858	1	1
26256	28855	1	1
26257	28864	1	1
26258	28854	1	1
26251	28857	1	1
26252	28855	1	1
26253	28854	1	1
26254	28854	1	1
26260	28854	1	1
26261	28858	1	1
22856	28854	1	1
22855	28854	1	1
22858	28854	1	1
22857	28854	1	1
22860	28858	1	1
22859	28854	1	1
22862	28852	1	1
22861	28865	1	1
22852	28852	1	1
22851	28852	1	1
15418	28865	1	1
15419	28852	1	1
15416	28852	1	1
15417	28852	1	1
15414	28852	1	1
15415	28852	1	1
15412	28868	1	1
15413	28860	1	1
15410	28865	1	1
15411	28866	1	1
24133	28865	1	1
24134	28866	1	1
24131	28867	1	1
24132	28865	1	1
24137	28867	1	1
24138	28852	1	1
24135	28852	1	1
24136	28852	1	1
24129	28852	1	1
24130	28852	1	1
17201	28852	1	1
17200	28852	1	1
17203	28857	1	1
16725	28857	1	1
17197	28857	1	1
17196	28857	1	1
17199	28857	1	1
17198	28857	1	1
16741	28857	1	1
17205	28865	1	1
23659	28857	1	1
23660	28856	1	1
23661	28865	1	1
23662	28870	1	1
23655	28856	1	1
23656	28856	1	1
23657	28856	1	1
23658	28856	1	1
23652	28856	1	1
23653	28856	1	1
16684	28865	1	1
16683	28852	1	1
16682	28865	1	1
16681	28864	1	1
16680	28868	1	1
16679	28855	1	1
16678	28864	1	1
16677	28854	1	1
16676	28864	1	1
16675	28863	1	1
25140	28863	1	1
25141	28863	1	1
25138	28863	1	1
25139	28863	1	1
25136	28858	1	1
25137	28863	1	1
25134	28863	1	1
25135	28857	1	1
25132	28857	1	1
25133	28857	1	1
18172	28857	1	1
18171	28863	1	1
18174	28857	1	1
18173	28858	1	1
18176	28854	1	1
18175	28854	1	1
18178	28867	1	1
18177	28865	1	1
18170	28851	1	1
18169	28854	1	1
24622	28867	1	1
24623	28851	1	1
24624	28854	1	1
18193	28869	1	1
24626	28851	1	1
24627	28867	1	1
24628	28851	1	1
24629	28867	1	1
24630	28862	1	1
24631	28862	1	1
17666	28862	1	1
17665	28853	1	1
17664	28862	1	1
17663	28862	1	1
17670	28855	1	1
17669	28855	1	1
17668	28855	1	1
17667	28864	1	1
17673	28858	1	1
17672	28862	1	1
22106	28864	1	1
22107	28862	1	1
22104	28858	1	1
22105	28858	1	1
22110	28864	1	1
22111	28858	1	1
22108	28864	1	1
22109	28864	1	1
22112	28864	1	1
22113	28860	1	1
15164	28855	1	1
15163	28852	1	1
15166	28855	1	1
15165	28862	1	1
15160	28855	1	1
15159	28856	1	1
15162	28856	1	1
15161	28856	1	1
15157	28856	1	1
15156	28856	1	1
27479	28856	1	1
27478	28856	1	1
27477	28856	1	1
27476	28858	1	1
27483	28856	1	1
27482	28863	1	1
27481	28863	1	1
27480	28863	1	1
27485	28863	1	1
27484	28863	1	1
19982	28863	1	1
19983	28863	1	1
